fit_mean,mu,weight
1.2228448194501265,0.0010929638655665494,0.008658317770759982
1.2504731142609056,0.0005322438865878563,0.006050102897591516
1.2302396929670711,0.0008176487336579185,0.005520643663940048
1.2571185256698565,0.00076528132715471,0.004003787603976005
1.249060767804568,0.0012588204897920098,0.006380692551597041
1.246828757807842,0.000663471349218801,0.004596107876505081
1.266374320277334,0.0005361690633441728,0.004809780965597797
1.2884090017290104,0.0007984146795386536,0.0032232938263509186
1.2562061887354752,0.0008152685344574174,0.0040406757697058916
1.2832457740029017,0.0008099579764013142,0.0031308348049569274
1.2519754798377025,0.0013892174786227006,0.006858664111529054
1.2781566544888696,0.0008777539037979285,0.003284939584166989
1.2810681933033068,0.0006904075924676545,0.003347107626977153
1.2349500411594723,0.0014006850223233953,0.008341680808772615
1.2919320215266135,0.0011020763615279844,0.004668705600299932
1.2812815867880254,0.0004009543339660398,0.006888400499693084
1.2875465309422778,0.0009336138461068539,0.003374436373954599
1.2411710026844418,0.0007662187070860673,0.004387140979714444
1.2582507481112835,0.0007019502243478075,0.004082462194796938
1.2889407127279495,0.0005362017961633976,0.004663945122115903
1.2706671958302582,0.000533302173612073,0.0045989899183901005
1.2485288807370492,0.0008569338918841773,0.004145420011360022
